RPS6KA3	LTBP4	0.154229000000
MAPK14	ATG7	0.154200000000
JAK2	CASP2	0.154130000000
PARP1	NF2	0.154130000000
MET	NTRK2	0.154120000000
FGFR1	ITPR2	0.154120000000
ABL1	GBA	0.154120000000
AXL	MPL	0.154120000000
PARP1	MAPK1	0.154120000000
CDK6	SPRED2	0.154120000000
CDK6	BCL11B	0.154120000000
WNT10B	MYOCD	0.154120000000
ROCK1	CCNE1	0.154120000000
ATM	HLF	0.154120000000
MAPK10	LMNA	0.154091000000
CDK5	MAPK3	0.153932000000
KIT	MXD1	0.153905000000
MAPK9	EVX1	0.153905000000
CHEK1	BRIP1	0.153890000000
CDK2	PIAS1	0.153877000000
FGFR3	SMARCA2	0.153832000000
FGFR3	KMT2A	0.153832000000
MTOR	NTRK1	0.153832000000
MAPK3	PPM1D	0.153832000000
ATM	ITPKB	0.153832000000
CDK2	IRS1	0.153832000000
CDK2	PSEN2	0.153832000000
MET	USF1	0.153700000000
KIT	LAMC1	0.153700000000
WNT9B	PDGFRB	0.153700000000
MAPK3	CTNNB1	0.153599000000
KIF11	CLSPN	0.153570000000
JAK1	PLCD1	0.153569000000
JAK2	SLC3A2	0.153528000000
JAK1	TFE3	0.153528000000
MAPK9	GAL3ST1	0.153528000000
MAPK9	NR2F2	0.153528000000
WNT11	PARP2	0.153528000000
WNT9B	LRP8	0.153515000000
MAPK1	BRD2	0.153431000000
MET	JAK3	0.153377000000
JAK1	THBS2	0.153377000000
FGFR3	HOXA7	0.153377000000
FGFR1	PITPNA	0.153377000000
AXL	ESR1	0.153377000000
CDK6	MAF	0.153377000000
CDK5	FGFR1	0.153377000000
CDK5	HIF1A	0.153377000000
CDK5	PTCH1	0.153377000000
CDK5	RYK	0.153377000000
WNT11	TRIM28	0.153367000000
WNT11	CRADD	0.153290000000
MAPK10	KRAS	0.153228000000
WNT9B	GLI1	0.153228000000
PRKDC	ROCK2	0.153228000000
PRKDC	RAD51D	0.153219000000
ATR	CRADD	0.152851000000
KIT	ST3GAL2	0.152843000000
FGFR1	TLX1	0.152843000000
MAPK14	IGHMBP2	0.152842000000
MAPK14	FNTB	0.152842000000
ATR	UNG	0.152842000000
AXL	CD34	0.152743000000
PRKDC	SMARCA2	0.152647000000
PRKDC	TYK2	0.152647000000
MAPK14	MAP4K4	0.152620000000
WNT9B	ACD	0.152620000000
CDK2	LIFR	0.152620000000
CDK4	EPHA4	0.152577000000
MTOR	CBFB	0.152577000000
CDK5	EPHA4	0.152577000000
MAPK9	RAB23	0.152570000000
PRKDC	CTSC	0.152570000000
CHEK1	RFC5	0.152506000000
PRKDC	MXD1	0.152486000000
ABL1	TLX1	0.152399000000
BCR	EPHA5	0.152375000000
MET	PTGDS	0.152183000000
CDK2	CRADD	0.152183000000
WNT7B	FGF8	0.152151000000
WNT7B	NFE2L1	0.152151000000
WNT2	WNT7B	0.152151000000
MET	PRODH	0.152151000000
HSP90AB1	RAC1	0.152151000000
ABL1	TP53	0.152151000000
MAPK3	KRAS	0.152151000000
MAPK3	IL6	0.152151000000
MAPK1	APC	0.152151000000
PARP1	PAX7	0.152151000000
PARP1	APEX2	0.152151000000
CDK6	RBBP8	0.152151000000
CDK6	CARD11	0.152151000000
CDK6	INSIG1	0.152151000000
CDK6	IL27RA	0.152151000000
RPS6KB1	OPRK1	0.152151000000
CHEK1	TOP2B	0.152151000000
CHEK1	SUZ12	0.152151000000
WNT9B	TREX1	0.152151000000
ROCK1	FASLG	0.152151000000
ATM	SMARCA4	0.152151000000
ATM	HUS1	0.152151000000
PRKDC	SMARCA4	0.152151000000
RPS6KA3	AVPR1B	0.152151000000
ERBB2	WNT3	0.152050000000
MAPK14	FKBP1A	0.151997000000
BCR	HLF	0.151947000000
PARP1	RBMX	0.151855000000
BCR	DVL1	0.151755000000
KIF11	NCAPD2	0.151719000000
KDR	MSX1	0.151689000000
JAK1	CBFB	0.151689000000
CDK4	KDR	0.151689000000
CDK4	DVL1	0.151689000000
ABL1	PITPNA	0.151689000000
AXL	SPRED1	0.151689000000
AXL	ABCB11	0.151689000000
PRKDC	TFRC	0.151689000000
PRKDC	RAF1	0.151689000000
PRKDC	HIP1	0.151689000000
CDK2	DDR1	0.151689000000
CDK2	ESR2	0.151689000000
ABL1	TGFBR2	0.151582000000
CHEK1	NOS3	0.151582000000
PARP1	GREM1	0.151573000000
CHEK1	GREM1	0.151573000000
PSMD9	TAF5	0.151571000000
PARP1	CCNB2	0.151479000000
RPS6KA3	RAD54L	0.151479000000
ABL1	WNT4	0.151332000000
WNT11	MAP3K8	0.151327000000
CDK6	IGF1R	0.151306000000
ABL1	NOS3	0.151288000000
AXL	NCSTN	0.151288000000
MAPK14	TRIO	0.151288000000
MAPK14	HNRNPU	0.151288000000
PARP1	CDX2	0.151288000000
WNT9B	EP300	0.151288000000
WNT10B	IGHMBP2	0.151288000000
PRKDC	ADAM17	0.151288000000
ATR	FANCL	0.151242000000
CDK6	WNT7A	0.151224000000
CDK2	MYB	0.151161000000
AXL	PRKCD	0.150975000000
FGFR2	TAL2	0.150840000000
AXL	PAK4	0.150840000000
CDK6	WNT7B	0.150840000000
CDK6	VCL	0.150840000000
CDK6	SETDB1	0.150840000000
WNT10B	CASP8	0.150840000000
ATM	EZH2	0.150840000000
PRKDC	CBL	0.150840000000
RPS6KA3	DLL4	0.150840000000
CHEK1	SMARCA4	0.150780000000
ATR	SMARCB1	0.150780000000
WNT11	CASP9	0.150754000000
WNT11	CCNF	0.150754000000
WNT11	DLL4	0.150742000000
ERBB2	ERCC1	0.150728000000
CHEK1	COPS3	0.150728000000
JAK2	MMP2	0.150619000000
WNT10A	HOXC13	0.150545000000
MAPK1	COL1A1	0.150515000000
CDK2	TAL2	0.150507000000
CDK2	JAK1	0.150507000000
CDK1	TCF3	0.150427000000
JAK1	PDE4B	0.150320000000
ATR	TP63	0.150320000000
RPS6KB1	GSK3B	0.150313000000
MAPK14	FANCL	0.150264000000
PARP1	FOXA2	0.150264000000
CDK6	MAP2K1	0.150264000000
RPS6KB1	PPM1D	0.150264000000
CHEK1	DDB2	0.150264000000
CHEK1	CDC6	0.150264000000
ROCK1	MYB	0.150264000000
ATM	IRF2	0.150264000000
RPS6KA3	MAP2K1	0.150264000000
ERBB2	ETV4	0.150125000000
KDR	NTRK2	0.150093000000
JAK1	NOS2	0.150093000000
HSP90AA1	TUBA1A	0.150057000000
MAPK14	SNAI1	0.150051000000
MAPK14	LAMP1	0.150051000000
MAPK3	PTPN11	0.150051000000
MAPK1	VCAM1	0.150051000000
MAPK1	TGFBR2	0.150051000000
MAPK1	FGFR2	0.150051000000
MAPK1	RTEL1	0.150051000000
MAPK1	MYOCD	0.150051000000
WNT10B	MBNL1	0.150051000000
ATM	HFE	0.150051000000
ATR	TACC3	0.150047000000
HSP90AA1	POLD1	0.149982000000
AXL	IL2RB	0.149852000000
CHEK1	RIMS3	0.149777000000
WNT11	PLAU	0.149777000000
KDR	MEF2A	0.149662000000
MAPK14	UBR2	0.149662000000
MTOR	LPXN	0.149593000000
MAPK14	SLC2A8	0.149593000000
MAPK14	SGK2	0.149593000000
CHEK1	SGK3	0.149593000000
CDK12	YEATS4	0.149593000000
CDK5	HSP90AA1	0.149593000000
CDK5	DDX11	0.149593000000
CDK5	CHTF18	0.149593000000
CDK5	CCNH	0.149593000000
CDK5	CAMKK1	0.149593000000
CDK5	CHEK2	0.149593000000
MAPK1	CCNB2	0.149585000000
MAPK1	PIAS4	0.149585000000
MAPK1	APEX2	0.149585000000
WNT9B	MMP2	0.149484000000
MAPK14	CUL1	0.149478000000
ATM	SCP2	0.149402000000
CDK5	SPTA1	0.149402000000
ATR	UBE2N	0.149384000000
KDR	TFRC	0.149366000000
MAPK9	AR	0.149366000000
ATR	TRIO	0.149194000000
KDR	LIFR	0.149174000000
ABL1	CCNE1	0.149174000000
CDK6	XPA	0.149174000000
CDK6	ITK	0.149174000000
CDK6	G6PC	0.149174000000
RPS6KB1	UBR2	0.149174000000
CHEK1	WNT4	0.149174000000
WNT10B	HEY1	0.149174000000
ROCK1	GNA13	0.149174000000
ROCK1	SMAD4	0.149174000000
RPS6KA3	SHC1	0.149174000000
CDK5	PER2	0.149110000000
CDK5	NFATC2	0.149110000000
WNT9B	TGFB1	0.148836000000
KIF11	SKP2	0.148831000000
DDR1	ADCY3	0.148765000000
MET	PRKCD	0.148733000000
MTOR	JUND	0.148701000000
AXL	IRAK4	0.148654000000
ATR	HNRNPU	0.148654000000
MAPK9	HYDIN	0.148513000000
MAPK10	SCAI	0.148310000000
JAK2	TCF3	0.148287000000
WNT11	YBX1	0.148287000000
WNT10B	ERBB2	0.148227000000
PRKDC	JAG2	0.148227000000
RPS6KA3	KLHL6	0.148227000000
MAPK10	FBXW7	0.148221000000
CDK2	MYCN	0.148181000000
CDK2	EVX1	0.148181000000
WNT11	THBS2	0.148181000000
MAPK3	ERBB3	0.148167000000
MAPK3	PAK4	0.148167000000
RPS6KB1	SOX8	0.148167000000
ATR	PARP1	0.148167000000
ATR	RNF2	0.148167000000
WNT11	LMO2	0.148108000000
JAK2	JAK3	0.148091000000
WNT9B	THBS2	0.148091000000
CDK2	RAF1	0.148091000000
CDK2	RNF2	0.148091000000
WNT11	HES3	0.148091000000
WNT11	EVX1	0.148009000000
CDK5	ROCK2	0.147995000000
CDK5	MAPK1	0.147873000000
WNT2	PTPN11	0.147768000000
FGFR1	VCAM1	0.147768000000
ABL1	VCAM1	0.147768000000
ABL1	EDN1	0.147768000000
ABL1	ANK1	0.147768000000
AXL	SMARCAD1	0.147768000000
AXL	ABL1	0.147768000000
PARP1	ICMT	0.147768000000
RPS6KB1	FANCD2	0.147768000000
CHEK1	JAK2	0.147768000000
CHEK1	RRM2B	0.147768000000
CHEK1	NCOA1	0.147768000000
WNT9B	LMNA	0.147768000000
WNT9B	RRM2B	0.147768000000
ROCK1	MNT	0.147768000000
ATM	LIFR	0.147768000000
ATM	MST1	0.147768000000
ATM	MSH4	0.147768000000
ATM	NCOA2	0.147768000000
ATM	NAB2	0.147768000000
PRKDC	ANK1	0.147768000000
PRKDC	SUV39H1	0.147768000000
WNT11	PBX1	0.147768000000
WNT11	SKP2	0.147768000000
WNT11	TOP3B	0.147768000000
JAK2	MATK	0.147714000000
FGFR3	VCAM1	0.147714000000
PRKDC	CASP6	0.147714000000
CDK2	DVL2	0.147714000000
AXL	HOXA9	0.147697000000
PARP1	CUL3	0.147697000000
CDK2	PLAU	0.147697000000
CDK5	NR2F2	0.147697000000
PRKDC	CCDC127	0.147652000000
WNT9B	PLAT	0.147650000000
WNT11	TBX3	0.147650000000
KIF11	PRKCD	0.147491000000
WNT11	TTL	0.147304000000
WNT11	GNE	0.147304000000
MAPK3	HSP90AA1	0.147108000000
MAPK3	HSP90AB1	0.147108000000
MAPK3	CHEK2	0.147108000000
CHEK1	MAPK3	0.147108000000
CHEK1	SGK1	0.147108000000
ATR	CHD1	0.147108000000
ATR	ERCC4	0.147108000000
WNT9B	NFKB1	0.146884000000
WNT9B	GAL3ST1	0.146884000000
WNT9B	AXL	0.146884000000
MAPK9	GBA	0.146804000000
MAPK3	PIAS3	0.146763000000
WNT9B	RAD9A	0.146717000000
JAK1	TOP2B	0.146631000000
EGFR	PRODH	0.146631000000
ABL1	HSP90AB1	0.146631000000
MAPK3	ARNT	0.146631000000
MAPK1	WNT2	0.146631000000
MAPK1	GBA	0.146631000000
WNT10B	LTBP4	0.146631000000
JAK1	PRKCD	0.146526000000
WNT9B	PIP4K2B	0.146526000000
ATM	NCSTN	0.146526000000
PRKDC	JAK2	0.146526000000
CHEK1	CRY1	0.146517000000
ATM	DVL1	0.146474000000
KIF11	DDX11	0.146418000000
JAK1	WNT5A	0.146361000000
CHEK1	CUL3	0.146359000000
KIF11	TTK	0.146323000000
WNT11	HIF1A	0.146104000000
MAPK9	ADCY3	0.145910000000
WNT9B	GATA2	0.145910000000
EGFR	HOXA9	0.145841000000
ABL1	TGFB1	0.145841000000
MTOR	MECOM	0.145841000000
MAPK14	MSX1	0.145841000000
MAPK14	RERE	0.145841000000
MAPK3	JAK3	0.145841000000
MAPK3	CBFB	0.145841000000
PARP1	WNT3A	0.145841000000
PARP1	TLX1	0.145841000000
CDK6	STK11	0.145841000000
RPS6KB1	CCNE2	0.145841000000
CHEK1	HOXA9	0.145841000000
CHEK1	ESR1	0.145841000000
ATR	SRC	0.145841000000
ATR	ETS2	0.145841000000
ATR	ACVR1B	0.145841000000
ATM	EPOR	0.145841000000
AXL	PRKCQ	0.145715000000
AXL	MVP	0.145715000000
WNT9B	NR2F2	0.145715000000
WNT9B	KLF4	0.145715000000
RPS6KA3	PRKCD	0.145715000000
CDK6	MAP4K4	0.145689000000
WNT11	CASP7	0.145643000000
CDK2	RUNX1	0.145549000000
CDK2	NF2	0.145549000000
WNT9B	ABL1	0.145498000000
MAPK3	YWHAE	0.145411000000
MAPK1	FOXC1	0.145411000000
WNT11	GATA3	0.145303000000
MAPK1	CTNNB1	0.145301000000
WNT11	CASP3	0.145288000000
KDR	WNT3	0.145254000000
JAK1	LAMC1	0.145254000000
MAPK14	CCNB1	0.145254000000
MAPK9	FGFR1	0.145254000000
FGFR2	IL2RB	0.145242000000
PARP1	IL2RB	0.145242000000
CDK5	CASP3	0.145242000000
WNT7B	RUNX1	0.145237000000
KDR	RET	0.145237000000
KDR	NTRK1	0.145237000000
FGFR2	ROS1	0.145237000000
ABL1	DMD	0.145237000000
AXL	EGR1	0.145237000000
AXL	HYDIN	0.145237000000
CDK6	PRKAR2B	0.145237000000
CDK6	NOS3	0.145237000000
CHEK1	LAMP1	0.145237000000
CHEK1	FOXO3	0.145237000000
WNT10B	PAK4	0.145237000000
WNT10B	SUFU	0.145237000000
ATM	TAL2	0.145237000000
PRKDC	MPL	0.145237000000
PRKDC	CDH2	0.145237000000
PRKDC	RASGRP1	0.145237000000
PRKDC	TNFAIP3	0.145237000000
WNT11	IDUA	0.145237000000
ERBB2	WNT2	0.144928000000
WNT9B	USF1	0.144849000000
WNT11	LIFR	0.144849000000
WNT11	ADM	0.144849000000
ABL1	LEF1	0.144724000000
ABL1	NF2	0.144633000000
WNT9B	PLAG1	0.144542000000
HSP90AB1	MYCN	0.144496000000
ABL1	CDK4	0.144496000000
MTOR	NF2	0.144496000000
CDK5	BAX	0.144496000000
CDK5	NFE2L2	0.144496000000
WNT9B	ATXN7	0.144484000000
WNT9B	IKZF1	0.144484000000
WNT11	RAD51D	0.144484000000
WNT11	RUNX1T1	0.144484000000
ATM	MME	0.144478000000
PRKDC	MME	0.144427000000
WNT11	FGF3	0.144368000000
DNER	GRIA4	0.144281000000
ATR	ERCC6	0.144239000000
FGFR1	PIM1	0.144158000000
EGFR	PIM1	0.144158000000
CDK4	TAL1	0.144158000000
AXL	CHGA	0.144158000000
CDK6	TLX1	0.144158000000
CDK6	ZFPM2	0.144158000000
CHEK1	ACVR1B	0.144158000000
CDK5	LAMC1	0.144158000000
CDK5	PRKCI	0.144158000000
CDK5	PBRM1	0.144158000000
CDK5	MEN1	0.144158000000
CDK5	PTPRZ1	0.143926000000
ROCK1	MAX	0.143914000000
CDK5	MAP2K7	0.143809000000
MTOR	NOS3	0.143671000000
CDK5	CRY1	0.143671000000
WNT9B	HNRNPU	0.143589000000
WNT9B	CASP9	0.143589000000
WNT11	JAK1	0.143589000000
CDK5	CASK	0.143516000000
AXL	BCAM	0.143490000000
CHEK1	IKZF3	0.143456000000
DDR1	RASGRF1	0.143407000000
WNT2	NFE2L1	0.143407000000
FGFR2	EZR	0.143407000000
FGFR2	TK1	0.143407000000
ABL1	IRS1	0.143407000000
AXL	IGHMBP2	0.143407000000
AXL	BCL3	0.143407000000
MAPK14	B2M	0.143407000000
MAPK14	NCSTN	0.143407000000
MAPK3	NOTCH2	0.143407000000
MAPK3	FOXO3	0.143407000000
PARP1	PIM2	0.143407000000
PARP1	DVL1	0.143407000000
PARP1	FBXW7	0.143407000000
CDK6	MSH4	0.143407000000
RPS6KB1	NBN	0.143407000000
CHEK1	NOTCH2	0.143407000000
CHEK1	ERCC8	0.143407000000
WNT9B	NOTCH2	0.143407000000
WNT10B	ACVRL1	0.143407000000
ATR	ETV4	0.143407000000
ATR	GRB2	0.143407000000
ROCK1	LIG4	0.143407000000
ATM	NOS3	0.143407000000
ATM	RAD54L	0.143407000000
ATM	SDC4	0.143407000000
ATM	ETV5	0.143407000000
RPS6KA3	PRKDC	0.143407000000
MAPK14	CUL3	0.143182000000
AXL	RBBP8	0.143119000000
CDK5	RGPD2	0.143110000000
CDK5	EPS15	0.143110000000
WNT11	TFEB	0.142929000000
WNT9B	FES	0.142877000000
CDK6	LYZ	0.142816000000
ABL1	JUND	0.142773000000
CDK1	TK1	0.142772000000
CHEK1	TRIP13	0.142772000000
WNT9B	NFE2L1	0.142767000000
ATR	PLAT	0.142767000000
ATR	PDGFRA	0.142767000000
HSP90AA1	PRKCQ	0.142705000000
JAK2	TLX1	0.142650000000
FGFR3	HOXA9	0.142650000000
CDK2	ADAM17	0.142650000000
CDK5	TUBA1A	0.142503000000
CDK2	PDGFRB	0.142480000000
CHEK1	ABL1	0.142474000000
CDK2	SMO	0.142420000000
MAPK9	MSX1	0.142290000000
WNT11	KIF5B	0.142195000000
MAPK14	IGF1R	0.142191000000
CDK6	SH2D1A	0.142191000000
ROCK1	GNAQ	0.142191000000
PRKDC	RASGRP2	0.142191000000
HSP90AB1	PRKCI	0.142081000000
FGFR1	XRCC1	0.142081000000
MAPK14	NFKB1	0.142081000000
MAPK3	GNAS	0.142081000000
MAPK1	XRCC1	0.142081000000
MAPK1	SNAI1	0.142081000000
MAPK1	MECOM	0.142081000000
WNT10B	PTPN11	0.142081000000
WNT10B	MECOM	0.142081000000
WNT10B	RRM2B	0.142081000000
RPS6KA3	CD44	0.142081000000
MAPK3	RUVBL1	0.142059000000
MAPK3	ABCB11	0.142059000000
MAPK1	ABCB11	0.142059000000
CHEK1	MAP2K2	0.142059000000
CDK5	PRKCQ	0.142059000000
CDK5	TIPIN	0.142059000000
CDK5	ARHGEF5	0.142059000000
CDK5	NEK2	0.142059000000
WNT9B	FANCL	0.141991000000
WNT3	WT1	0.141954000000
JAK2	TAL2	0.141954000000
AXL	PRF1	0.141954000000
WNT11	MDM2	0.141954000000
WNT11	CASP8	0.141954000000
CHEK1	MAPKAP1	0.141872000000
CDK6	CUL5	0.141761000000
KDR	RASA1	0.141748000000
AXL	RASGRF1	0.141748000000
AXL	GFAP	0.141748000000
AXL	CDH2	0.141748000000
AXL	GAL3ST1	0.141748000000
CDK6	LAMC1	0.141748000000
CDK6	ERBB3	0.141748000000
CDK6	CDX2	0.141748000000
CHEK1	PRKCI	0.141748000000
CHEK1	WNT5A	0.141748000000
PRKDC	E2F5	0.141748000000
RPS6KA3	DAPK1	0.141748000000
WNT11	NF1	0.141748000000
JAK2	MOS	0.141727000000
MAPK10	BCR	0.141708000000
PARP1	SMARCE1	0.141621000000
JAK1	LYZ	0.141518000000
CDK2	SETDB1	0.141471000000
CDK5	MAPK9	0.141471000000
WNT9B	CD9	0.141452000000
CDK2	BCL6	0.141452000000
WNT11	FANCL	0.141452000000
PRKDC	TAP1	0.141404000000
PRKDC	IL1RAP	0.141404000000
WNT11	PRKAA2	0.141400000000
CHEK1	PIAS1	0.141349000000
HSP90AB1	MEF2A	0.141267000000
ABL1	XRCC1	0.141267000000
MAPK3	GLI1	0.141267000000
MAPK3	POLH	0.141267000000
MAPK1	UROD	0.141267000000
MAPK1	ERCC2	0.141267000000
RPS6KB1	KMT2A	0.141267000000
FGFR3	USF1	0.141221000000
FGFR3	IGF2	0.141221000000
CDK2	SUZ12	0.141214000000
MAPK14	ACVR2B	0.141197000000
AXL	FCGR1A	0.141165000000
CDK5	GRB2	0.141165000000
ABL1	PPARG	0.141055000000
JAK2	ST3GAL2	0.141054000000
ATR	BCL10	0.141054000000
CDK2	MMP2	0.141054000000
CDK2	GATA2	0.141054000000
WNT11	ACVR1B	0.141048000000
WNT11	ZFPM2	0.141048000000
CHEK1	SMARCA5	0.141039000000
KIF11	SMARCA5	0.141039000000
AXL	XPA	0.141019000000
PSMD11	RAD51	0.141014000000
METAP2	POLA2	0.140916000000
AXL	GRIN2A	0.140894000000
PRKDC	MYD88	0.140894000000
WNT7A	HOXC13	0.140756000000
CDK4	GATA3	0.140756000000
AXL	HOXA13	0.140756000000
AXL	FGFR3	0.140756000000
WNT10B	PRDM1	0.140756000000
WNT10B	RAF1	0.140756000000
ROCK1	FOXA2	0.140756000000
PRKDC	MLXIPL	0.140756000000
CDK2	PITPNA	0.140756000000
CDK2	BAX	0.140756000000
CDK2	ITPR2	0.140756000000
CDK2	NOS3	0.140756000000
CDK2	EDN1	0.140756000000
CDK2	BICC1	0.140756000000
CDK2	NCOA1	0.140756000000
CDK2	BIK	0.140756000000
RPS6KA3	SCP2	0.140756000000
RPS6KA3	PRKCZ	0.140756000000
RPS6KA3	STK11	0.140756000000
CDK5	NRAS	0.140756000000
CDK5	EMX2	0.140756000000
CDK5	ABL1	0.140756000000
CDK5	EYA1	0.140756000000
CDK5	DVL2	0.140756000000
WNT11	RCE1	0.140651000000
JAK2	PDGFB	0.140536000000
ABL1	CREB1	0.140536000000
MAPK10	RASGRF1	0.140475000000
MAPK10	EGR1	0.140475000000
MAPK9	CAMK2A	0.140475000000
KIF11	ANLN	0.140429000000
JAK2	TFRC	0.140349000000
CDK4	CDC25B	0.140349000000
ATR	TTL	0.140349000000
MAPK9	MSH4	0.140260000000
ATR	CASP7	0.140260000000
KDR	RAB23	0.140126000000
CDK2	TACC3	0.140126000000
CDK2	BARD1	0.140126000000
RPS6KB1	JUND	0.140120000000
JAK2	USF1	0.139906000000
HSP90AB1	POLD1	0.139822000000
FGFR1	IL2RB	0.139818000000
FGFR3	CEBPA	0.139773000000
PARP1	CEBPA	0.139773000000
ROCK1	CEBPA	0.139773000000
ERBB2	ETS2	0.139734000000
HSP90AA1	NF1	0.139678000000
TUBB4B	RAD51	0.139678000000
TUBB4B	DDX11	0.139678000000
TUBB4B	USP8	0.139678000000
MAPK14	PKM	0.139678000000
MAPK14	PHLPP2	0.139678000000
MAPK3	AURKA	0.139678000000
CDK12	PDPK1	0.139678000000
ATR	PIK3C3	0.139678000000
ATR	FBXL20	0.139678000000
DNER	CSMD3	0.139672000000
JAK2	YBX1	0.139610000000
PRKDC	POLQ	0.139610000000
PARP1	CTC1	0.139609000000
BCR	PITPNA	0.139467000000
BCR	NUMBL	0.139467000000
CDK2	NUP214	0.139298000000
TOP1	BAX	0.139293000000
CDK6	ACVR2B	0.139273000000
ROCK1	ACVR2B	0.139273000000
ERBB2	PIM2	0.139122000000
KIF11	POLG	0.139120000000
CDK2	CASP3	0.139096000000
WNT11	FAT1	0.139096000000
WNT11	GATA2	0.139079000000
WNT11	HEY1	0.139079000000
JAK2	RPS6	0.139059000000
ATR	TFRC	0.139046000000
FGFR1	GJB2	0.139032000000
CDK4	POLD1	0.139032000000
MTOR	PRKCI	0.139032000000
MTOR	XRCC1	0.139032000000
MTOR	CASP2	0.139032000000
CDK6	SRC	0.139032000000
CDK6	PAX8	0.139032000000
CDK2	ERCC2	0.139032000000
CDK2	AKT1	0.139032000000
CDK2	RAD23B	0.139032000000
CDK2	WAS	0.139032000000
CDK5	NCOR1	0.139032000000
WNT3	RUNX1	0.138852000000
KIT	PRKCQ	0.138852000000
JAK2	MXD1	0.138852000000
AXL	GATA2	0.138852000000
KDR	LAMP1	0.138844000000
JAK1	MAX	0.138844000000
MAPK10	EGFR	0.138844000000
ATR	EDN1	0.138844000000
ROCK1	BCL3	0.138844000000
WNT5A	PITPNA	0.138838000000
FGFR3	PITPNA	0.138838000000
CDK4	JAK3	0.138838000000
CDK4	MME	0.138838000000
PARP1	NUMBL	0.138838000000
CDK6	MLXIPL	0.138838000000
ATM	MYCN	0.138838000000
ATM	ACVR1B	0.138838000000
CDK2	CEBPB	0.138838000000
CDK2	FANCD2	0.138838000000
CDK2	CREBBP	0.138838000000
RPS6KA3	TLX1	0.138838000000
CDK5	RUNX1	0.138838000000
CDK5	BIRC6	0.138838000000
CDK5	NTN1	0.138838000000
AXL	ACD	0.138827000000
WNT10B	IGF1R	0.138827000000
KIF11	CDCA7	0.138759000000
CHEK1	NCAPD2	0.138703000000
WNT4	ADCY3	0.138687000000
FGFR1	JAK1	0.138687000000
ABL1	ETV4	0.138687000000
WNT9B	CBL	0.138687000000
WNT9B	PBRM1	0.138687000000
RPS6KA3	CASP7	0.138687000000
JAK1	WNT3	0.138681000000
MAPK9	OPRK1	0.138681000000
WNT9B	JAK1	0.138681000000
CDK2	MAF	0.138673000000
WNT11	TFRC	0.138673000000
WNT11	RERE	0.138673000000
WNT9B	MAP2K4	0.138529000000
ATR	ERRFI1	0.138529000000
ROCK1	IL7R	0.138529000000
RPS6KA3	SEMA3F	0.138529000000
ERBB2	NFKB1	0.138425000000
WNT5A	RUNX1	0.138393000000
ABL1	GNA13	0.138393000000
MAPK14	NOS3	0.138393000000
CDK6	FGFR1	0.138393000000
CDK6	MYOCD	0.138393000000
CDK6	HNRNPU	0.138393000000
CDK6	FBXW7	0.138393000000
CDK6	FOXC1	0.138393000000
RPS6KB1	VCL	0.138393000000
RPS6KB1	PAX9	0.138393000000
CHEK1	BCL11B	0.138393000000
WNT9B	BIK	0.138393000000
ROCK1	SPTA1	0.138393000000
ROCK1	CTNNB1	0.138393000000
ROCK1	TP73	0.138393000000
ATM	ROS1	0.138393000000
ATM	PRODH	0.138393000000
PRKDC	TP73	0.138393000000
RPS6KA3	WNT3	0.138393000000
RPS6KA3	NCSTN	0.138393000000
RPS6KA3	IKZF1	0.138393000000
WNT11	RPS6KA3	0.138393000000
CHEK1	FOXJ3	0.138392000000
KIF11	XPO1	0.138261000000
CDK2	SPRED1	0.138172000000
CDK5	UBE2L3	0.138116000000
JAK2	HNF1A	0.138039000000
JAK1	DDR1	0.137992000000
JAK1	PRKCQ	0.137992000000
EGFR	FANCC	0.137992000000
CDK6	EXT1	0.137992000000
WNT9B	DVL1	0.137992000000
WNT11	TACC3	0.137992000000
CDK6	TWSG1	0.137736000000
MAPK14	TRRAP	0.137557000000
RPS6KA3	PRKAA1	0.137468000000
AXL	PTGDS	0.137457000000
MAPK9	THBS2	0.137457000000
WNT9B	JUN	0.137457000000
WNT9B	FGF3	0.137457000000
CDK2	GATA3	0.137457000000
WNT11	JUN	0.137457000000
CHEK1	JUND	0.137424000000
WNT8B	LATS2	0.137352000000
CDK4	TOP1	0.137305000000
CDK5	SLC1A3	0.137167000000
CDK5	CNTN1	0.137167000000
FGFR1	CASP2	0.137129000000
CDK2	TFRC	0.137022000000
KIF11	CSE1L	0.136995000000
MAPK10	CDH2	0.136992000000
RPS6KB1	TP53BP1	0.136992000000
ATR	RTEL1	0.136992000000
WNT3	WNT7B	0.136956000000
PARP1	PIP4K2B	0.136956000000
ATM	ZFP36L2	0.136956000000
MAPK10	PPP1R1B	0.136951000000
CDK6	GNAQ	0.136931000000
WNT11	ACD	0.136931000000
KIF11	ESCO2	0.136911000000
MET	PRKCZ	0.136859000000
MAPK10	SRC	0.136859000000
ATR	GNE	0.136859000000
PRKDC	ST3GAL2	0.136859000000
WNT9B	WNT3	0.136824000000
WNT9B	EVX1	0.136824000000
CHEK1	FGF4	0.136756000000
PRKDC	CASP3	0.136756000000
KDR	WNT4	0.136708000000
MAPK14	TFE3	0.136693000000
MAPK14	CDH1	0.136693000000
MAPK3	TLR4	0.136693000000
MAPK1	VCL	0.136693000000
MAPK1	TBX3	0.136693000000
MAPK1	NOTCH2	0.136693000000
MAPK1	FN1	0.136693000000
ATR	COL18A1	0.136693000000
ATR	BCL2L11	0.136693000000
